seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
6.59    	-24.44  	4.36    	533.42  	-3.24   	2.85    	18.43   	4.87    	-       	
6.65    	-32.43  	8.42    	202.50  	-3.24   	2.85    	18.97   	4.91    	-       	
6.72    	-33.37  	5.18    	192.01  	-3.24   	2.85    	19.44   	4.82    	-       	
6.78    	-35.51  	2.64    	202.50  	-3.24   	2.85    	20.02   	4.81    	-       	
6.85    	-35.47  	2.41    	202.50  	-3.24   	2.85    	20.50   	4.82    	-       	
6.92    	-40.22  	4.83    	177.65  	-3.24   	2.85    	21.07   	4.82    	-       	
7.00    	-44.83  	4.71    	146.23  	-3.25   	2.85    	21.61   	4.78    	-       	
7.06    	-44.36  	4.88    	151.59  	-3.25   	2.85    	22.23   	4.77    	-       	
7.13    	-56.92  	5.07    	192.91  	-3.25   	2.85    	22.72   	4.73    	-       	
7.19    	-53.58  	4.50    	193.12  	-3.26   	2.85    	23.29   	4.73    	-       	
7.26    	-56.79  	3.32    	193.86  	-3.26   	2.85    	23.77   	4.72    	-       	
7.33    	-44.80  	3.07    	159.03  	-3.26   	2.85    	24.36   	4.75    	-       	
7.40    	-44.60  	3.51    	159.11  	-3.26   	2.85    	24.85   	4.76    	-       	
7.46    	-43.99  	3.09    	159.04  	-3.26   	2.85    	25.42   	4.79    	-       	
7.53    	-54.69  	1.80    	194.53  	-3.26   	2.85    	25.91   	4.81    	-       	
7.59    	0.00    	0.00    	0.00    	-3.26   	2.85    	26.49   	4.83    	-       	
7.66    	0.00    	0.00    	0.00    	-3.26   	2.85    	26.98   	4.87    	-       	
7.73    	0.00    	0.00    	0.00    	-3.26   	2.85    	27.55   	4.82    	-       	
7.81    	0.00    	0.00    	0.00    	-3.25   	2.85    	28.07   	4.80    	-       	
7.87    	6.31    	0.74    	110.67  	-3.25   	2.85    	28.70   	4.90    	-       	
7.94    	4.95    	0.62    	99.95   	-3.25   	2.85    	29.19   	4.86    	-       	
8.01    	5.15    	0.62    	106.15  	-3.24   	2.85    	29.77   	4.82    	-       	
8.07    	5.56    	0.62    	100.79  	-3.24   	2.85    	30.30   	4.83    	-       	
8.13    	4.90    	0.62    	98.80   	-3.24   	2.85    	30.83   	4.84    	-       	
8.20    	4.48    	0.52    	97.49   	-3.24   	2.85    	31.30   	4.80    	-       	
8.26    	4.20    	0.53    	97.66   	-3.24   	2.85    	31.81   	4.78    	-       	
8.33    	4.30    	0.59    	97.60   	-3.24   	2.85    	32.30   	4.76    	-       	
8.39    	9.61    	0.82    	137.53  	-3.24   	2.85    	32.87   	4.73    	-       	
8.45    	9.82    	0.62    	136.71  	-3.24   	2.85    	33.35   	4.73    	-       	
8.52    	6.68    	0.98    	110.98  	-3.24   	2.85    	33.85   	4.73    	-       	
8.59    	6.84    	0.99    	110.86  	-3.24   	2.85    	34.35   	4.74    	-       	
8.64    	6.74    	0.95    	110.86  	-3.24   	2.85    	34.92   	4.74    	-       	
8.71    	6.88    	1.06    	110.86  	-3.24   	2.85    	35.38   	4.74    	-       	
8.77    	4.61    	0.62    	112.19  	-3.24   	2.85    	35.89   	4.69    	-       	
8.83    	0.00    	0.00    	0.00    	-3.24   	2.85    	36.38   	4.68    	-       	
8.89    	0.00    	0.00    	0.00    	-3.24   	2.85    	36.87   	4.67    	-       	
8.96    	8.98    	1.18    	120.84  	-3.24   	2.85    	37.36   	4.68    	-       	
9.03    	7.33    	0.62    	109.48  	-3.24   	2.85    	37.93   	4.68    	-       	
9.11    	7.52    	0.67    	110.67  	-3.24   	2.85    	38.47   	4.71    	-       	
9.17    	6.60    	0.62    	104.31  	-3.24   	2.85    	39.07   	4.73    	-       	
9.23    	6.88    	0.70    	105.31  	-3.24   	2.85    	39.54   	4.72    	-       	
9.29    	6.58    	0.62    	104.30  	-3.24   	2.85    	40.04   	4.70    	-       	
9.35    	5.79    	0.62    	97.77   	-3.24   	2.85    	40.52   	4.68    	-       	
9.41    	0.00    	0.00    	0.00    	-3.24   	2.85    	41.02   	4.64    	-       	
9.48    	0.00    	0.00    	0.00    	-3.24   	2.85    	41.49   	4.62    	-       	
9.54    	0.00    	0.00    	0.00    	-3.24   	2.85    	41.99   	4.62    	-       	
9.61    	0.00    	0.00    	0.00    	-3.24   	2.85    	42.49   	4.63    	-       	
9.67    	0.00    	0.00    	0.00    	-3.24   	2.85    	43.07   	4.65    	-       	
9.74    	-40.79  	10.38   	202.46  	-3.24   	2.85    	43.54   	4.81    	-       	
9.80    	-35.79  	3.31    	202.50  	-3.25   	2.85    	44.12   	4.64    	-       	
9.86    	-34.28  	1.09    	193.21  	-3.25   	2.85    	44.60   	4.53    	-       	
9.93    	-35.41  	2.55    	202.50  	-3.25   	2.85    	45.10   	4.59    	-       	
9.99    	-36.47  	0.78    	189.18  	-3.26   	2.85    	45.58   	4.63    	-       	
10.05   	-35.35  	0.85    	193.30  	-3.26   	2.85    	46.07   	4.67    	-       	
10.13   	-32.09  	0.62    	169.91  	-3.26   	2.85    	46.62   	4.65    	-       	
10.20   	0.00    	0.00    	0.00    	-3.26   	2.85    	47.23   	4.64    	-       	
10.26   	0.00    	0.00    	0.00    	-3.26   	2.85    	47.74   	4.62    	-       	
10.32   	0.00    	0.00    	0.00    	-3.26   	2.85    	48.29   	4.61    	-       	
10.40   	0.00    	0.00    	0.00    	-3.26   	2.85    	48.78   	4.62    	-       	
10.46   	-30.58  	0.68    	174.28  	-3.26   	2.85    	49.36   	4.61    	-       	
10.52   	0.00    	0.00    	0.00    	-3.26   	2.85    	49.82   	4.62    	-       	
10.58   	0.00    	0.00    	0.00    	-3.26   	2.85    	50.34   	4.65    	-       	
10.65   	-31.91  	1.75    	202.50  	-3.26   	2.85    	50.84   	4.69    	-       	
10.71   	-24.77  	4.49    	196.88  	-3.25   	2.85    	51.41   	4.64    	-       	
10.78   	-24.75  	4.75    	193.21  	-3.25   	2.85    	51.87   	4.66    	-       	
10.84   	-24.87  	3.79    	193.30  	-3.25   	2.85    	52.38   	4.68    	-       	
10.91   	-25.00  	3.80    	193.30  	-3.25   	2.85    	52.86   	4.67    	-       	
10.97   	-25.47  	4.18    	193.30  	-3.25   	2.85    	53.44   	4.65    	-       	
11.03   	0.00    	0.00    	0.00    	-3.25   	2.85    	53.91   	4.63    	-       	
11.11   	3.19    	0.62    	99.18   	-3.25   	2.85    	54.42   	4.62    	-       	
11.19   	3.55    	0.62    	103.47  	-3.25   	2.85    	55.03   	4.61    	-       	
11.25   	3.39    	0.62    	104.46  	-3.24   	2.85    	55.67   	4.65    	-       	
11.32   	3.10    	0.61    	99.07   	-3.24   	2.85    	56.20   	4.68    	-       	
11.38   	3.26    	0.60    	98.82   	-3.24   	2.85    	56.73   	4.68    	-       	
11.44   	3.76    	0.62    	98.00   	-3.23   	2.85    	57.20   	4.69    	-       	
11.50   	4.32    	0.62    	99.67   	-3.23   	2.85    	57.72   	4.69    	-       	
11.57   	4.76    	0.62    	99.85   	-3.23   	2.85    	58.18   	4.70    	-       	
11.63   	8.67    	0.81    	101.81  	-3.23   	2.85    	58.78   	4.74    	-       	
11.70   	10.78   	0.62    	106.44  	-3.23   	2.85    	59.25   	4.74    	-       	
11.76   	8.75    	0.67    	101.78  	-3.23   	2.85    	59.75   	4.77    	-       	
11.83   	9.95    	1.07    	102.02  	-3.22   	2.85    	60.24   	4.78    	-       	
11.89   	10.36   	1.06    	101.87  	-3.22   	2.85    	60.82   	4.83    	-       	
11.96   	10.71   	0.62    	100.40  	-3.22   	2.85    	61.30   	4.78    	-       	
12.02   	10.00   	0.62    	98.69   	-3.22   	2.85    	61.89   	4.81    	-       	
12.10   	8.90    	0.62    	96.73   	-3.22   	2.85    	62.37   	4.84    	-       	
12.16   	9.14    	0.62    	96.75   	-3.22   	2.85    	62.95   	4.84    	-       	
12.24   	8.67    	0.62    	106.41  	-3.22   	2.85    	63.44   	4.69    	-       	
12.31   	6.47    	0.62    	102.56  	-3.22   	2.85    	64.12   	4.83    	-       	
12.37   	6.97    	0.79    	105.28  	-3.22   	2.85    	64.65   	4.83    	-       	
12.43   	6.20    	0.62    	100.63  	-3.22   	2.85    	65.19   	4.85    	-       	
12.50   	9.83    	0.62    	118.54  	-3.22   	2.85    	65.66   	4.89    	-       	
12.56   	7.23    	0.76    	105.29  	-3.22   	2.85    	66.16   	4.89    	-       	
12.62   	7.24    	0.69    	105.24  	-3.22   	2.85    	66.66   	4.90    	-       	
12.68   	6.49    	0.62    	99.69   	-3.21   	2.85    	67.16   	4.90    	-       	
12.75   	5.82    	0.62    	100.63  	-3.21   	2.85    	67.65   	4.89    	-       	
12.82   	7.87    	0.62    	105.53  	-3.21   	2.84    	68.21   	4.88    	-       	
12.89   	8.86    	0.62    	108.85  	-3.21   	2.85    	68.72   	4.84    	-       	
12.95   	7.25    	1.63    	105.30  	-3.21   	2.85    	69.27   	4.91    	-       	
13.02   	0.00    	0.00    	0.00    	-3.21   	2.85    	69.77   	0.00    	-       	
13.08   	3.20    	0.62    	100.38  	-3.21   	2.85    	70.34   	4.45    	-       	
13.14   	9.51    	1.44    	129.13  	-3.21   	2.85    	70.83   	4.76    	-       	
13.21   	8.35    	1.03    	120.84  	-3.21   	2.85    	71.32   	4.75    	-       	
13.29   	8.37    	1.05    	120.84  	-3.21   	2.85    	71.84   	4.75    	-       	
13.36   	4.72    	1.53    	107.81  	-3.22   	2.85    	72.47   	4.76    	-       	
13.42   	4.50    	1.65    	113.21  	-3.22   	2.85    	73.05   	4.73    	-       	
13.48   	4.55    	1.50    	107.69  	-3.22   	2.85    	73.55   	4.72    	-       	
13.55   	8.95    	0.64    	120.84  	-3.22   	2.85    	74.04   	4.66    	-       	
13.62   	8.57    	0.62    	119.61  	-3.22   	2.85    	74.61   	4.60    	-       	
13.69   	8.27    	2.28    	120.84  	-3.21   	2.85    	75.11   	4.48    	-       	
13.75   	8.53    	1.73    	120.84  	-3.21   	2.85    	75.67   	4.45    	-       	
13.82   	8.55    	1.66    	120.84  	-3.21   	2.85    	76.17   	4.43    	-       	
13.88   	8.64    	1.59    	120.84  	-3.21   	2.85    	76.75   	4.43    	-       	
13.95   	8.45    	1.53    	120.84  	-3.21   	2.85    	77.23   	4.41    	-       	
14.01   	4.68    	2.02    	107.75  	-3.22   	2.85    	77.81   	4.39    	-       	
14.08   	9.96    	2.20    	118.89  	-3.22   	2.85    	78.26   	4.44    	-       	
14.14   	9.96    	1.52    	119.43  	-3.22   	2.85    	78.80   	4.40    	-       	
14.21   	10.11   	1.54    	116.97  	-3.22   	2.85    	79.29   	4.42    	-       	
14.27   	10.17   	1.68    	116.93  	-3.22   	2.85    	79.86   	4.44    	-       	
14.34   	10.11   	1.53    	116.42  	-3.21   	2.85    	80.34   	4.50    	-       	
14.41   	9.96    	1.60    	117.30  	-3.21   	2.85    	80.92   	4.53    	-       	
14.48   	10.01   	1.54    	116.97  	-3.21   	2.85    	81.50   	4.57    	-       	
14.53   	10.60   	1.96    	116.82  	-3.21   	2.85    	81.99   	4.58    	-       	
14.61   	10.36   	1.97    	116.82  	-3.21   	2.85    	82.46   	4.66    	-       	
14.67   	11.44   	1.71    	116.97  	-3.21   	2.85    	83.05   	4.74    	-       	
14.73   	11.96   	1.63    	116.47  	-3.20   	2.85    	83.54   	4.71    	-       	
14.79   	11.59   	1.56    	116.13  	-3.20   	2.85    	84.04   	4.74    	-       	
14.86   	11.35   	1.52    	116.08  	-3.20   	2.85    	84.53   	4.74    	-       	
14.92   	11.21   	1.35    	116.97  	-3.20   	2.85    	85.09   	4.76    	-       	
14.99   	11.04   	1.32    	116.26  	-3.20   	2.85    	85.57   	4.77    	-       	
15.05   	3.10    	0.62    	131.70  	-3.20   	2.85    	86.07   	4.79    	-       	
15.12   	3.30    	0.62    	179.84  	-3.20   	2.85    	86.56   	4.81    	-       	
15.18   	4.90    	0.62    	170.15  	-3.20   	2.85    	87.15   	4.88    	-       	
15.25   	0.00    	0.00    	0.00    	-3.21   	2.84    	87.63   	4.84    	-       	
15.31   	0.00    	0.00    	0.00    	-3.22   	2.84    	88.21   	4.82    	-       	
15.39   	0.00    	0.00    	0.00    	-3.22   	2.84    	88.68   	4.83    	-       	
15.46   	-36.47  	1.27    	193.30  	-3.23   	2.84    	89.28   	4.92    	-       	
15.53   	-36.54  	3.52    	202.50  	-3.24   	2.84    	89.85   	4.77    	-       	
15.59   	-27.92  	2.30    	177.42  	-3.24   	2.84    	90.44   	4.67    	-       	
15.66   	-31.40  	2.14    	202.50  	-3.25   	2.84    	90.92   	4.69    	-       	
15.73   	-27.19  	1.09    	193.30  	-3.25   	2.84    	91.50   	4.77    	-       	
15.80   	0.00    	0.00    	0.00    	-3.25   	2.84    	91.99   	4.73    	-       	
15.86   	0.00    	0.00    	0.00    	-3.26   	2.84    	92.57   	4.69    	-       	
15.92   	0.00    	0.00    	0.00    	-3.26   	2.84    	93.04   	4.70    	-       	
15.98   	0.00    	0.00    	0.00    	-3.26   	2.84    	93.54   	4.71    	-       	
16.05   	0.00    	0.00    	0.00    	-3.26   	2.84    	94.03   	4.72    	-       	
16.12   	-22.48  	0.62    	222.80  	-3.26   	2.84    	94.61   	4.75    	-       	
16.19   	-20.26  	1.40    	186.73  	-3.25   	2.84    	95.13   	4.80    	-       	
16.25   	-20.46  	1.60    	192.56  	-3.25   	2.85    	95.68   	4.78    	-       	
16.32   	-25.92  	0.63    	221.55  	-3.25   	2.85    	96.18   	4.77    	-       	
16.39   	-20.61  	1.16    	196.35  	-3.25   	2.85    	96.73   	4.82    	-       	
16.51   	-20.38  	1.17    	196.39  	-3.25   	2.85    	97.29   	4.82    	-       	
16.59   	-20.32  	0.63    	189.60  	-3.25   	2.85    	98.06   	4.82    	-       	
16.67   	-20.23  	2.42    	187.38  	-3.25   	2.85    	98.92   	4.86    	-       	
16.74   	-30.17  	0.62    	195.00  	-3.25   	2.85    	99.57   	4.85    	-       	
16.81   	-29.24  	0.89    	191.17  	-3.25   	2.85    	100.09  	4.82    	-       	
16.87   	-30.51  	0.62    	196.91  	-3.25   	2.85    	100.64  	4.82    	-       	
16.94   	-30.49  	0.62    	199.58  	-3.25   	2.85    	101.13  	4.83    	-       	
17.00   	-23.24  	0.62    	225.55  	-3.25   	2.85    	101.71  	4.82    	-       	
17.07   	9.98    	2.68    	152.30  	-3.25   	2.85    	102.19  	4.78    	-       	
17.14   	9.98    	1.63    	153.52  	-3.24   	2.85    	102.78  	4.80    	-       	
17.21   	9.08    	2.65    	155.57  	-3.23   	2.85    	103.27  	4.73    	-       	
17.27   	8.39    	1.42    	155.57  	-3.23   	2.85    	103.84  	4.71    	-       	
17.34   	8.24    	1.65    	155.57  	-3.22   	2.85    	104.33  	4.68    	-       	
17.40   	4.49    	1.73    	136.52  	-3.22   	2.85    	104.91  	4.63    	-       	
17.47   	9.61    	0.77    	155.32  	-3.22   	2.85    	105.40  	4.57    	-       	
17.55   	4.19    	0.62    	146.40  	-3.22   	2.85    	105.97  	4.47    	-       	
17.63   	4.40    	0.62    	146.66  	-3.22   	2.85    	106.57  	4.43    	-       	
17.69   	4.60    	0.62    	144.34  	-3.22   	2.85    	107.22  	4.42    	-       	
17.76   	5.21    	0.62    	146.58  	-3.22   	2.85    	107.69  	4.43    	-       	
17.82   	4.84    	0.62    	143.86  	-3.22   	2.84    	108.28  	4.42    	-       	
17.90   	5.06    	0.62    	144.87  	-3.21   	2.84    	108.75  	4.44    	-       	
17.96   	4.14    	0.62    	147.34  	-3.21   	2.84    	109.35  	4.43    	-       	
18.03   	6.59    	0.62    	155.25  	-3.20   	2.84    	109.85  	4.43    	-       	
18.09   	4.49    	1.61    	144.99  	-3.20   	2.84    	110.42  	4.47    	-       	
18.16   	6.37    	0.62    	161.23  	-3.20   	2.84    	110.94  	4.42    	-       	
18.23   	9.38    	0.62    	164.54  	-3.19   	2.84    	111.48  	4.45    	-       	
18.29   	7.93    	0.98    	138.32  	-3.19   	2.84    	111.98  	4.46    	-       	
18.36   	9.24    	0.62    	141.81  	-3.19   	2.84    	112.55  	4.49    	-       	
18.43   	8.28    	0.78    	138.19  	-3.19   	2.84    	113.03  	4.49    	-       	
18.49   	9.75    	0.68    	146.43  	-3.19   	2.84    	113.62  	4.48    	-       	
18.56   	9.89    	0.75    	145.51  	-3.19   	2.84    	114.09  	4.50    	-       	
18.63   	8.33    	1.48    	138.19  	-3.19   	2.84    	114.69  	4.47    	-       	
18.71   	8.46    	1.14    	138.19  	-3.20   	2.84    	115.21  	4.42    	-       	
18.78   	8.57    	1.16    	138.19  	-3.20   	2.84    	115.84  	4.40    	-       	
18.85   	8.33    	1.39    	138.19  	-3.20   	2.84    	116.32  	4.34    	-       	
18.92   	8.69    	1.20    	138.19  	-3.20   	2.84    	117.00  	4.34    	-       	
18.98   	9.50    	1.48    	147.67  	-3.20   	2.84    	117.50  	4.32    	-       	
19.04   	7.42    	5.45    	182.08  	-3.20   	2.84    	118.06  	4.62    	-       	
19.12   	4.48    	0.84    	168.78  	-3.21   	2.84    	118.54  	4.34    	-       	
19.18   	3.56    	0.62    	157.97  	-3.21   	2.84    	119.13  	4.34    	-       	
19.25   	1.98    	0.62    	162.45  	-3.22   	2.84    	119.62  	4.32    	-       	
19.31   	3.19    	0.62    	163.31  	-3.22   	2.84    	120.21  	4.32    	-       	
19.38   	3.64    	0.62    	158.83  	-3.23   	2.84    	120.70  	4.35    	-       	
19.44   	1.94    	0.62    	154.29  	-3.23   	2.84    	121.26  	4.46    	-       	
19.51   	1.91    	0.62    	160.56  	-3.23   	2.84    	121.74  	4.45    	-       	
19.57   	2.54    	0.62    	166.70  	-3.23   	2.84    	122.25  	4.45    	-       	
19.64   	2.32    	0.62    	163.20  	-3.23   	2.84    	122.73  	4.47    	-       	
19.71   	2.09    	0.62    	157.64  	-3.23   	2.84    	123.31  	4.51    	-       	
19.77   	2.50    	0.62    	159.98  	-3.23   	2.84    	123.83  	4.53    	-       	
19.83   	2.47    	0.62    	162.82  	-3.23   	2.84    	124.38  	4.56    	-       	
19.91   	0.00    	0.00    	0.00    	-3.23   	2.84    	124.86  	4.56    	-       	
19.97   	0.00    	0.00    	0.00    	-3.23   	2.84    	125.45  	4.57    	-       	
20.04   	0.00    	0.00    	0.00    	-3.23   	2.84    	125.93  	4.58    	-       	
20.10   	1.80    	0.57    	176.84  	-3.23   	2.84    	126.51  	4.61    	-       	
