seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
2.56    	3.96    	2.44    	9.71    	-3.21   	2.72    	0.53    	4.39    	-       	
2.63    	4.06    	2.48    	9.68    	-3.21   	2.72    	0.53    	4.36    	-       	
2.69    	4.03    	2.47    	9.69    	-3.21   	2.72    	0.53    	4.37    	-       	
2.77    	3.87    	2.37    	9.74    	-3.21   	2.72    	0.53    	4.36    	-       	
2.84    	3.89    	2.40    	9.73    	-3.21   	2.72    	0.53    	4.37    	-       	
2.91    	3.89    	2.42    	9.73    	-3.21   	2.72    	0.53    	4.38    	-       	
2.97    	11.97   	2.25    	27.16   	-3.21   	2.72    	0.53    	4.54    	-       	
3.04    	25.97   	3.16    	108.63  	-3.21   	2.72    	0.53    	4.46    	-       	
3.10    	25.37   	2.47    	108.63  	-3.21   	2.72    	0.53    	4.46    	-       	
3.17    	20.67   	2.59    	102.18  	-3.21   	2.72    	0.53    	4.36    	-       	
3.24    	4.83    	2.72    	122.73  	-3.21   	2.72    	0.53    	4.37    	-       	
3.31    	8.19    	2.88    	138.19  	-3.21   	2.72    	0.53    	4.36    	-       	
3.37    	6.03    	3.04    	110.86  	-3.21   	2.72    	0.53    	4.33    	-       	
3.44    	-29.59  	9.89    	202.50  	-3.21   	2.72    	0.53    	4.28    	-       	
3.52    	-27.29  	10.21   	202.50  	-3.21   	2.72    	0.53    	4.30    	-       	
3.59    	-28.36  	10.32   	202.50  	-3.21   	2.72    	0.53    	4.30    	-       	
3.66    	-28.15  	10.56   	202.50  	-3.21   	2.72    	0.53    	4.29    	-       	
3.73    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.30    	-       	
3.79    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.29    	-       	
3.86    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.29    	-       	
3.92    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.30    	-       	
3.99    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.35    	-       	
4.06    	6.51    	0.62    	53.09   	-3.21   	2.72    	0.53    	4.29    	-       	
4.13    	6.87    	0.62    	52.37   	-3.21   	2.72    	0.53    	4.37    	-       	
4.19    	7.02    	0.62    	52.79   	-3.21   	2.72    	0.53    	4.38    	-       	
4.26    	6.34    	0.62    	49.35   	-3.21   	2.72    	0.53    	4.43    	-       	
4.32    	6.28    	0.62    	49.22   	-3.21   	2.72    	0.53    	4.45    	-       	
4.39    	6.33    	0.62    	49.80   	-3.21   	2.72    	0.53    	4.49    	-       	
4.45    	6.38    	0.62    	41.95   	-3.21   	2.72    	0.53    	4.61    	-       	
4.53    	6.37    	0.62    	42.05   	-3.21   	2.72    	0.53    	4.60    	-       	
4.61    	5.63    	0.62    	39.44   	-3.21   	2.72    	0.53    	4.64    	-       	
4.67    	5.44    	0.62    	38.57   	-3.21   	2.72    	0.53    	4.67    	-       	
4.74    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.59    	-       	
4.81    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	0.00    	-       	
4.87    	1.83    	0.62    	19.22   	-3.21   	2.72    	0.53    	4.68    	-       	
4.94    	2.01    	0.62    	19.46   	-3.21   	2.72    	0.53    	4.73    	-       	
5.00    	1.83    	0.61    	18.98   	-3.21   	2.72    	0.53    	4.72    	-       	
5.07    	1.83    	0.58    	19.17   	-3.21   	2.72    	0.53    	4.71    	-       	
5.14    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.69    	-       	
5.20    	3.80    	0.62    	33.86   	-3.21   	2.72    	0.53    	4.69    	-       	
5.27    	4.19    	0.62    	35.29   	-3.21   	2.72    	0.53    	4.65    	-       	
5.34    	4.43    	0.62    	36.58   	-3.21   	2.72    	0.53    	4.58    	-       	
5.40    	4.65    	0.62    	37.44   	-3.21   	2.72    	0.53    	4.56    	-       	
5.47    	4.11    	0.62    	27.05   	-3.21   	2.72    	0.53    	4.53    	-       	
5.54    	4.27    	0.62    	27.85   	-3.21   	2.72    	0.53    	4.58    	-       	
5.61    	4.29    	0.62    	27.98   	-3.21   	2.72    	0.53    	4.61    	-       	
5.68    	4.68    	0.62    	31.15   	-3.21   	2.72    	0.53    	4.66    	-       	
5.75    	4.97    	0.62    	41.32   	-3.21   	2.72    	0.53    	4.66    	-       	
5.82    	5.15    	0.62    	41.29   	-3.21   	2.72    	0.53    	4.66    	-       	
5.89    	4.87    	0.62    	39.73   	-3.21   	2.72    	0.53    	4.69    	-       	
5.95    	4.42    	0.62    	37.79   	-3.21   	2.72    	0.53    	4.71    	-       	
6.03    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.83    	-       	
6.09    	0.00    	0.00    	0.00    	-3.21   	2.73    	0.53    	4.85    	-       	
6.16    	0.00    	0.00    	0.00    	-3.21   	2.73    	0.53    	4.85    	-       	
6.22    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.85    	-       	
6.29    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.84    	-       	
6.36    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.81    	-       	
6.43    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.53    	4.81    	-       	
6.49    	0.00    	0.00    	0.00    	-3.21   	2.73    	0.53    	4.83    	-       	
6.56    	0.00    	0.00    	0.00    	-3.21   	2.73    	0.53    	4.82    	-       	
6.63    	0.00    	0.00    	0.00    	-3.21   	2.73    	0.53    	4.81    	-       	
6.71    	0.00    	0.00    	0.00    	-3.21   	2.73    	0.53    	4.81    	-       	
6.78    	0.00    	0.00    	0.00    	-3.22   	2.73    	0.54    	4.81    	-       	
6.85    	0.00    	0.00    	0.00    	-3.22   	2.73    	0.54    	4.84    	-       	
6.91    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	4.87    	-       	
6.98    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	4.92    	-       	
7.05    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	4.94    	-       	
7.12    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	4.96    	-       	
7.18    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	4.97    	-       	
7.25    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	4.99    	-       	
7.31    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.01    	-       	
7.38    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.09    	-       	
7.44    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.05    	-       	
7.52    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.05    	-       	
7.58    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.09    	-       	
7.65    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.10    	-       	
7.71    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.13    	-       	
7.80    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.14    	-       	
7.87    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.16    	-       	
7.94    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.18    	-       	
8.00    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.19    	-       	
8.07    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.19    	-       	
8.13    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.19    	-       	
8.21    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.20    	-       	
8.27    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.19    	-       	
8.34    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.19    	-       	
8.40    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.18    	-       	
8.47    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.20    	-       	
8.54    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.18    	-       	
8.60    	2.31    	0.62    	32.17   	-3.21   	2.72    	0.54    	5.27    	-       	
8.67    	2.24    	0.62    	38.48   	-3.21   	2.72    	0.54    	5.27    	-       	
8.74    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.54    	5.29    	-       	
8.80    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.56    	5.31    	-       	
8.88    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.59    	5.32    	-       	
8.95    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.66    	5.31    	-       	
9.02    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.74    	5.31    	-       	
9.08    	1.83    	0.52    	36.66   	-3.21   	2.72    	0.83    	5.27    	-       	
9.15    	0.00    	0.00    	0.00    	-3.21   	2.72    	0.93    	5.17    	-       	
9.21    	0.00    	0.00    	0.00    	-3.21   	2.72    	1.07    	5.23    	-       	
9.28    	0.00    	0.00    	0.00    	-3.21   	2.72    	1.21    	5.21    	-       	
9.35    	0.00    	0.00    	0.00    	-3.21   	2.72    	1.38    	5.17    	-       	
9.42    	0.00    	0.00    	0.00    	-3.21   	2.72    	1.55    	5.13    	-       	
9.48    	0.00    	0.00    	0.00    	-3.21   	2.72    	1.76    	5.09    	-       	
9.55    	0.00    	0.00    	0.00    	-3.21   	2.72    	1.96    	5.04    	-       	
9.62    	0.00    	0.00    	0.00    	-3.21   	2.72    	2.21    	4.95    	-       	
9.70    	0.00    	0.00    	0.00    	-3.21   	2.72    	2.47    	4.95    	-       	
9.76    	0.00    	0.00    	0.00    	-3.21   	2.72    	2.78    	4.93    	-       	
9.84    	0.00    	0.00    	0.00    	-3.21   	2.72    	3.07    	4.93    	-       	
9.91    	0.00    	0.00    	0.00    	-3.21   	2.72    	3.43    	4.96    	-       	
9.99    	0.00    	0.00    	0.00    	-3.21   	2.72    	3.75    	4.96    	-       	
10.06   	0.00    	0.00    	0.00    	-3.21   	2.72    	4.23    	4.95    	-       	
10.13   	0.00    	0.00    	0.00    	-3.21   	2.72    	4.57    	4.93    	-       	
10.19   	0.00    	0.00    	0.00    	-3.21   	2.72    	4.98    	4.87    	-       	
10.26   	0.00    	0.00    	0.00    	-3.22   	2.72    	5.36    	4.88    	-       	
10.32   	0.00    	0.00    	0.00    	-3.22   	2.72    	5.81    	4.87    	-       	
10.39   	0.00    	0.00    	0.00    	-3.22   	2.72    	6.21    	4.88    	-       	
10.46   	0.00    	0.00    	0.00    	-3.22   	2.72    	6.70    	4.89    	-       	
10.53   	0.00    	0.00    	0.00    	-3.22   	2.72    	7.13    	4.92    	-       	
10.59   	0.00    	0.00    	0.00    	-3.22   	2.72    	7.66    	4.95    	-       	
10.66   	0.00    	0.00    	0.00    	-3.22   	2.72    	8.16    	4.98    	-       	
10.73   	0.00    	0.00    	0.00    	-3.22   	2.72    	8.69    	5.02    	-       	
10.80   	0.00    	0.00    	0.00    	-3.22   	2.72    	9.21    	5.05    	-       	
10.86   	0.00    	0.00    	0.00    	-3.22   	2.72    	9.77    	5.04    	-       	
10.94   	0.00    	0.00    	0.00    	-3.22   	2.72    	10.32   	5.03    	-       	
11.01   	0.00    	0.00    	0.00    	-3.22   	2.72    	10.91   	4.98    	-       	
11.08   	0.00    	0.00    	0.00    	-3.22   	2.72    	11.52   	4.96    	-       	
11.15   	1.82    	0.59    	64.98   	-3.22   	2.72    	12.06   	4.87    	-       	
11.23   	0.00    	0.00    	0.00    	-3.22   	2.72    	12.62   	4.89    	-       	
11.30   	1.82    	0.54    	66.42   	-3.22   	2.72    	13.23   	4.88    	-       	
11.37   	0.00    	0.00    	0.00    	-3.22   	2.72    	13.82   	4.86    	-       	
11.43   	0.00    	0.00    	0.00    	-3.22   	2.72    	14.38   	4.85    	-       	
11.51   	0.00    	0.00    	0.00    	-3.22   	2.72    	14.88   	4.82    	-       	
11.57   	0.00    	0.00    	0.00    	-3.22   	2.72    	15.45   	4.77    	-       	
11.64   	0.00    	0.00    	0.00    	-3.22   	2.72    	15.95   	4.70    	-       	
11.70   	0.00    	0.00    	0.00    	-3.22   	2.72    	16.51   	4.67    	-       	
11.77   	0.00    	0.00    	0.00    	-3.22   	2.72    	17.02   	4.63    	-       	
11.84   	0.00    	0.00    	0.00    	-3.22   	2.72    	17.58   	4.61    	-       	
11.91   	0.00    	0.00    	0.00    	-3.22   	2.72    	18.12   	4.57    	-       	
11.97   	0.00    	0.00    	0.00    	-3.22   	2.72    	18.64   	4.49    	-       	
12.04   	0.00    	0.00    	0.00    	-3.22   	2.72    	19.14   	4.44    	-       	
12.12   	0.00    	0.00    	0.00    	-3.22   	2.72    	19.71   	4.36    	-       	
12.19   	2.17    	0.62    	59.53   	-3.22   	2.72    	20.37   	4.26    	-       	
12.26   	1.96    	0.62    	59.22   	-3.22   	2.72    	20.96   	4.25    	-       	
12.33   	2.13    	0.62    	60.13   	-3.22   	2.72    	21.48   	4.24    	-       	
12.39   	2.08    	0.62    	61.19   	-3.22   	2.72    	22.02   	4.25    	-       	
12.46   	1.98    	0.62    	60.21   	-3.22   	2.72    	22.52   	4.25    	-       	
12.53   	2.07    	0.62    	60.24   	-3.22   	2.72    	23.09   	4.26    	-       	
12.59   	1.89    	0.62    	59.83   	-3.22   	2.72    	23.63   	4.33    	-       	
12.66   	2.05    	0.62    	60.87   	-3.22   	2.72    	24.15   	4.37    	-       	
12.73   	1.90    	0.62    	60.16   	-3.22   	2.72    	24.70   	4.38    	-       	
12.79   	2.77    	0.62    	66.41   	-3.22   	2.72    	25.22   	4.43    	-       	
12.87   	9.05    	2.48    	108.75  	-3.22   	2.72    	25.74   	4.46    	-       	
12.93   	10.40   	2.39    	116.97  	-3.22   	2.72    	26.38   	4.43    	-       	
13.01   	13.54   	4.63    	109.06  	-3.22   	2.72    	26.88   	4.33    	-       	
13.07   	13.65   	4.70    	109.06  	-3.22   	2.72    	27.45   	4.31    	-       	
13.16   	13.56   	5.03    	108.88  	-3.22   	2.72    	27.98   	4.25    	-       	
13.24   	13.10   	5.28    	108.67  	-3.22   	2.72    	28.69   	4.19    	-       	
13.33   	13.25   	5.61    	108.88  	-3.22   	2.72    	29.32   	4.16    	-       	
13.40   	4.64    	8.13    	182.26  	-3.22   	2.72    	30.02   	4.05    	-       	
13.46   	-24.79  	7.49    	198.42  	-3.22   	2.72    	30.56   	4.18    	-       	
13.52   	-22.70  	7.59    	198.83  	-3.22   	2.72    	31.09   	4.12    	-       	
13.60   	-23.93  	6.96    	196.39  	-3.22   	2.72    	31.58   	4.07    	-       	
13.66   	-33.77  	12.56   	202.50  	-3.22   	2.72    	32.15   	4.11    	-       	
13.74   	-33.69  	12.59   	202.50  	-3.22   	2.72    	32.70   	4.07    	-       	
13.80   	-33.14  	12.22   	202.50  	-3.22   	2.72    	33.30   	4.03    	-       	
13.87   	-32.79  	12.20   	202.50  	-3.22   	2.72    	33.81   	4.00    	-       	
13.94   	7.86    	4.26    	184.12  	-3.22   	2.72    	34.37   	3.84    	-       	
14.01   	4.52    	2.22    	127.53  	-3.22   	2.72    	34.89   	3.82    	-       	
14.07   	4.70    	1.91    	132.08  	-3.22   	2.72    	35.44   	3.81    	-       	
14.14   	4.59    	1.76    	132.04  	-3.22   	2.72    	35.96   	3.82    	-       	
14.22   	4.70    	1.72    	132.08  	-3.22   	2.72    	36.51   	3.84    	-       	
14.30   	4.70    	1.85    	132.08  	-3.22   	2.72    	37.13   	3.94    	-       	
14.37   	8.51    	0.97    	120.84  	-3.22   	2.72    	37.84   	4.01    	-       	
14.44   	11.16   	0.62    	108.80  	-3.22   	2.72    	38.37   	4.02    	-       	
14.50   	11.07   	0.62    	108.90  	-3.22   	2.72    	38.91   	4.03    	-       	
14.57   	10.46   	0.62    	106.91  	-3.22   	2.72    	39.42   	4.06    	-       	
14.63   	10.46   	0.62    	107.57  	-3.22   	2.72    	39.97   	4.09    	-       	
14.71   	9.33    	0.62    	102.12  	-3.22   	2.72    	40.46   	4.12    	-       	
14.77   	8.64    	0.62    	98.92   	-3.22   	2.72    	41.04   	4.16    	-       	
14.85   	0.00    	0.00    	0.00    	-3.22   	2.72    	41.55   	4.24    	-       	
14.91   	0.00    	0.00    	0.00    	-3.22   	2.72    	42.19   	4.23    	-       	
14.98   	0.00    	0.00    	0.00    	-3.22   	2.72    	42.67   	4.20    	-       	
15.04   	0.00    	0.00    	0.00    	-3.21   	2.72    	43.26   	4.13    	-       	
15.11   	0.00    	0.00    	0.00    	-3.21   	2.72    	43.73   	4.04    	-       	
15.17   	3.86    	0.55    	97.87   	-3.21   	2.72    	44.24   	3.98    	-       	
15.24   	4.22    	0.62    	100.93  	-3.21   	2.72    	44.74   	3.99    	-       	
15.32   	3.72    	0.62    	98.67   	-3.21   	2.72    	45.31   	3.98    	-       	
15.38   	3.88    	0.62    	98.09   	-3.21   	2.72    	45.92   	3.94    	-       	
15.45   	7.70    	0.62    	96.78   	-3.21   	2.72    	46.46   	3.95    	-       	
15.52   	7.61    	0.62    	96.90   	-3.21   	2.72    	46.96   	3.93    	-       	
15.58   	7.46    	0.58    	96.12   	-3.21   	2.72    	47.53   	3.92    	-       	
15.65   	7.49    	0.57    	96.10   	-3.21   	2.72    	48.01   	3.92    	-       	
15.71   	9.41    	0.62    	98.45   	-3.21   	2.72    	48.60   	3.84    	-       	
15.77   	9.98    	0.62    	100.60  	-3.21   	2.72    	49.06   	3.86    	-       	
15.84   	10.38   	0.63    	101.93  	-3.21   	2.72    	49.57   	3.89    	-       	
15.91   	10.41   	0.64    	101.94  	-3.21   	2.72    	50.09   	3.92    	-       	
15.97   	10.13   	0.62    	101.18  	-3.21   	2.72    	50.64   	3.94    	-       	
16.03   	9.35    	0.62    	98.50   	-3.21   	2.72    	51.12   	3.96    	-       	
16.09   	9.66    	0.62    	99.58   	-3.21   	2.72    	51.62   	3.98    	-       	
16.15   	10.25   	0.63    	101.93  	-3.21   	2.72    	52.09   	4.00    	-       	
16.21   	10.40   	0.64    	101.93  	-3.21   	2.72    	52.59   	4.03    	-       	
16.27   	10.36   	0.62    	101.73  	-3.21   	2.72    	53.07   	4.03    	-       	
16.33   	10.00   	0.62    	100.45  	-3.21   	2.72    	53.57   	4.02    	-       	
16.42   	9.42    	0.62    	98.23   	-3.21   	2.72    	54.05   	4.02    	-       	
16.48   	9.67    	0.62    	99.54   	-3.21   	2.72    	54.73   	4.02    	-       	
16.54   	9.33    	0.62    	98.51   	-3.21   	2.72    	55.22   	4.03    	-       	
16.60   	9.15    	0.62    	97.90   	-3.21   	2.72    	55.71   	4.04    	-       	
16.67   	9.14    	0.62    	97.86   	-3.21   	2.72    	56.22   	4.06    	-       	
16.73   	9.20    	0.62    	97.60   	-3.21   	2.72    	56.77   	4.07    	-       	
16.80   	9.96    	0.62    	99.52   	-3.21   	2.72    	57.24   	4.08    	-       	
16.86   	9.80    	0.62    	99.52   	-3.21   	2.72    	57.76   	4.06    	-       	
16.93   	6.31    	0.62    	99.04   	-3.21   	2.72    	58.27   	4.08    	-       	
16.99   	5.29    	0.62    	114.31  	-3.21   	2.72    	58.82   	4.01    	-       	
17.05   	5.43    	0.62    	114.79  	-3.21   	2.72    	59.29   	3.99    	-       	
17.11   	4.87    	0.62    	111.89  	-3.21   	2.72    	59.80   	3.99    	-       	
17.18   	5.16    	0.62    	114.25  	-3.21   	2.72    	60.29   	4.04    	-       	
17.24   	5.28    	0.62    	114.66  	-3.21   	2.72    	60.86   	4.05    	-       	
17.31   	4.51    	0.62    	109.34  	-3.21   	2.72    	61.33   	4.07    	-       	
17.37   	4.80    	0.62    	111.74  	-3.21   	2.72    	61.84   	4.19    	-       	
17.44   	3.99    	0.62    	132.66  	-3.21   	2.72    	62.33   	4.21    	-       	
17.51   	4.58    	0.95    	136.47  	-3.21   	2.72    	62.90   	4.24    	-       	
17.58   	3.52    	0.62    	128.35  	-3.21   	2.72    	63.48   	4.26    	-       	
17.64   	2.35    	0.62    	119.88  	-3.21   	2.72    	64.07   	4.29    	-       	
17.70   	2.50    	0.62    	119.80  	-3.21   	2.72    	64.55   	4.33    	-       	
17.77   	3.23    	0.62    	124.53  	-3.21   	2.72    	65.04   	4.38    	-       	
17.84   	0.00    	0.00    	0.00    	-3.21   	2.72    	65.54   	4.53    	-       	
17.91   	0.00    	0.00    	0.00    	-3.22   	2.72    	66.11   	4.49    	-       	
17.97   	0.00    	0.00    	0.00    	-3.22   	2.72    	66.65   	4.47    	-       	
18.04   	0.00    	0.00    	0.00    	-3.22   	2.72    	67.17   	4.47    	-       	
18.11   	0.00    	0.00    	0.00    	-3.21   	2.72    	67.68   	4.47    	-       	
18.17   	0.00    	0.00    	0.00    	-3.21   	2.72    	68.24   	4.50    	-       	
18.24   	8.35    	0.62    	103.39  	-3.21   	2.72    	68.75   	4.53    	-       	
18.30   	7.58    	0.62    	101.27  	-3.22   	2.72    	69.31   	4.44    	-       	
18.36   	12.09   	0.62    	102.78  	-3.22   	2.72    	69.78   	4.45    	-       	
18.42   	11.42   	0.62    	101.80  	-3.21   	2.72    	70.28   	4.48    	-       	
18.49   	10.85   	0.62    	100.79  	-3.21   	2.72    	70.79   	4.48    	-       	
18.57   	9.10    	0.62    	99.64   	-3.21   	2.72    	71.35   	4.54    	-       	
18.64   	9.50    	0.62    	100.38  	-3.21   	2.72    	71.92   	4.56    	-       	
18.70   	8.84    	0.62    	99.14   	-3.21   	2.72    	72.50   	4.60    	-       	
18.76   	9.30    	0.62    	99.97   	-3.21   	2.72    	72.98   	4.60    	-       	
18.82   	9.86    	0.62    	101.12  	-3.21   	2.72    	73.49   	4.58    	-       	
18.89   	9.62    	0.62    	100.43  	-3.21   	2.72    	73.99   	4.53    	-       	
18.95   	9.06    	0.62    	99.24   	-3.21   	2.72    	74.55   	4.46    	-       	
19.02   	6.02    	0.62    	104.41  	-3.21   	2.72    	75.02   	4.32    	-       	
19.08   	5.53    	0.62    	103.40  	-3.21   	2.72    	75.53   	4.30    	-       	
19.15   	5.44    	0.62    	103.25  	-3.21   	2.72    	76.03   	4.28    	-       	
19.21   	5.53    	0.62    	103.90  	-3.21   	2.72    	76.60   	4.24    	-       	
19.27   	5.78    	0.62    	104.94  	-3.21   	2.72    	77.08   	4.22    	-       	
19.33   	2.09    	0.62    	123.81  	-3.21   	2.72    	77.57   	4.19    	-       	
19.40   	2.83    	0.62    	130.20  	-3.21   	2.72    	78.06   	4.17    	-       	
19.46   	2.78    	0.62    	128.24  	-3.21   	2.72    	78.56   	4.14    	-       	
19.52   	2.45    	0.62    	125.07  	-3.21   	2.72    	79.03   	4.10    	-       	
19.59   	2.20    	0.62    	123.17  	-3.21   	2.72    	79.53   	4.05    	-       	
19.66   	4.01    	0.62    	117.75  	-3.21   	2.72    	80.09   	4.03    	-       	
19.72   	4.15    	0.62    	119.88  	-3.21   	2.72    	80.69   	4.00    	-       	
19.78   	4.00    	0.62    	119.07  	-3.21   	2.72    	81.17   	3.96    	-       	
19.85   	3.87    	0.62    	118.81  	-3.21   	2.72    	81.66   	3.93    	-       	
19.92   	4.05    	0.62    	119.99  	-3.21   	2.72    	82.18   	3.95    	-       	
19.98   	4.17    	0.62    	120.85  	-3.21   	2.72    	82.73   	3.95    	-       	
20.04   	0.00    	0.00    	0.00    	-3.21   	2.72    	83.20   	3.98    	-       	
20.10   	0.00    	0.00    	0.00    	-3.21   	2.72    	83.71   	3.98    	-       	
20.16   	0.00    	0.00    	0.00    	-3.21   	2.72    	84.18   	3.97    	-       	
20.22   	0.00    	0.00    	0.00    	-3.21   	2.72    	84.69   	3.96    	-       	
20.29   	0.00    	0.00    	0.00    	-3.21   	2.72    	85.17   	3.95    	-       	
20.35   	0.00    	0.00    	0.00    	-3.21   	2.72    	85.75   	3.93    	-       	
20.42   	0.00    	0.00    	0.00    	-3.21   	2.72    	86.23   	3.91    	-       	
20.48   	1.82    	0.62    	153.28  	-3.21   	2.72    	86.72   	3.87    	-       	
20.55   	1.83    	0.62    	153.28  	-3.21   	2.72    	87.21   	3.88    	-       	
20.61   	1.81    	0.54    	153.01  	-3.21   	2.72    	87.79   	3.90    	-       	
20.69   	0.00    	0.00    	0.00    	-3.21   	2.72    	88.28   	3.94    	-       	
20.76   	0.00    	0.00    	0.00    	-3.21   	2.72    	88.95   	3.98    	-       	
20.83   	4.65    	1.12    	119.04  	-3.21   	2.72    	89.44   	4.07    	-       	
20.89   	11.16   	0.65    	116.05  	-3.21   	2.72    	90.01   	4.18    	-       	
20.95   	11.08   	1.01    	115.96  	-3.21   	2.72    	90.51   	4.22    	-       	
21.01   	10.87   	0.80    	116.12  	-3.21   	2.72    	91.00   	4.18    	-       	
