seconds 	point x 	point y 	point z 	position x	position y	position z	pupil diameter	flag    	
11.33   	0.00    	0.00    	0.00    	-3.25   	2.77    	52.86   	3.58    	-       	
11.39   	0.00    	0.00    	0.00    	-3.25   	2.77    	53.36   	3.57    	-       	
11.45   	0.00    	0.00    	0.00    	-3.26   	2.77    	53.83   	3.55    	-       	
11.52   	0.00    	0.00    	0.00    	-3.26   	2.77    	54.33   	3.46    	-       	
11.59   	0.00    	0.00    	0.00    	-3.26   	2.77    	54.82   	3.43    	-       	
11.65   	0.00    	0.00    	0.00    	-3.26   	2.77    	55.40   	3.33    	-       	
11.72   	0.00    	0.00    	0.00    	-3.26   	2.77    	55.86   	3.35    	-       	
11.78   	0.00    	0.00    	0.00    	-3.26   	2.77    	56.47   	3.43    	-       	
11.84   	0.00    	0.00    	0.00    	-3.26   	2.77    	56.96   	3.45    	-       	
11.90   	-36.83  	0.62    	106.16  	-3.26   	2.77    	57.45   	3.44    	-       	
11.97   	-36.48  	0.62    	105.54  	-3.26   	2.77    	57.92   	3.51    	-       	
12.03   	0.00    	0.00    	0.00    	-3.26   	2.77    	58.42   	3.55    	-       	
12.09   	0.00    	0.00    	0.00    	-3.25   	2.77    	58.91   	3.56    	-       	
12.15   	0.00    	0.00    	0.00    	-3.25   	2.77    	59.40   	3.51    	-       	
12.23   	0.00    	0.00    	0.00    	-3.25   	2.77    	59.88   	3.81    	-       	
12.30   	6.10    	0.62    	99.17   	-3.24   	2.77    	60.56   	3.69    	-       	
12.37   	5.80    	0.57    	96.71   	-3.23   	2.77    	61.06   	3.60    	-       	
12.42   	12.54   	0.62    	103.87  	-3.23   	2.77    	61.62   	3.60    	-       	
12.49   	13.03   	0.62    	108.27  	-3.22   	2.77    	62.09   	3.65    	-       	
12.55   	10.17   	0.62    	100.22  	-3.22   	2.77    	62.60   	3.58    	-       	
12.62   	10.21   	0.80    	101.87  	-3.22   	2.77    	63.12   	3.57    	-       	
12.68   	0.00    	0.00    	0.00    	-3.22   	2.77    	63.66   	3.52    	-       	
12.74   	0.00    	0.00    	0.00    	-3.22   	2.77    	64.13   	3.56    	-       	
12.80   	0.00    	0.00    	0.00    	-3.22   	2.77    	64.65   	3.52    	-       	
12.87   	0.00    	0.00    	0.00    	-3.22   	2.77    	65.11   	3.48    	-       	
12.92   	0.00    	0.00    	0.00    	-3.22   	2.77    	65.62   	3.45    	-       	
12.99   	0.00    	0.00    	0.00    	-3.22   	2.77    	66.09   	3.60    	-       	
13.05   	0.00    	0.00    	0.00    	-3.22   	2.77    	66.60   	3.54    	-       	
13.11   	0.00    	0.00    	0.00    	-3.22   	2.77    	67.09   	3.49    	-       	
13.17   	0.00    	0.00    	0.00    	-3.23   	2.77    	67.58   	3.56    	-       	
13.24   	0.00    	0.00    	0.00    	-3.23   	2.77    	68.06   	3.65    	-       	
13.32   	0.00    	0.00    	0.00    	-3.23   	2.77    	68.65   	3.66    	-       	
13.39   	0.00    	0.00    	0.00    	-3.24   	2.77    	69.25   	3.65    	-       	
13.44   	0.00    	0.00    	0.00    	-3.24   	2.77    	69.80   	3.65    	-       	
13.51   	0.00    	0.00    	0.00    	-3.24   	2.77    	70.25   	3.66    	-       	
13.57   	0.00    	0.00    	0.00    	-3.24   	2.77    	70.78   	3.57    	-       	
13.63   	0.00    	0.00    	0.00    	-3.24   	2.77    	71.26   	3.55    	-       	
13.69   	0.00    	0.00    	0.00    	-3.24   	2.77    	71.76   	3.58    	-       	
13.76   	0.00    	0.00    	0.00    	-3.24   	2.77    	72.23   	3.53    	-       	
13.81   	0.00    	0.00    	0.00    	-3.25   	2.77    	72.73   	3.53    	-       	
13.88   	0.00    	0.00    	0.00    	-3.25   	2.77    	73.21   	3.53    	-       	
13.94   	0.00    	0.00    	0.00    	-3.25   	2.77    	73.72   	3.55    	-       	
14.01   	-35.95  	0.62    	117.95  	-3.25   	2.77    	74.21   	3.59    	-       	
14.07   	-36.81  	0.62    	119.23  	-3.25   	2.77    	74.78   	3.63    	-       	
14.13   	-37.65  	0.62    	120.43  	-3.25   	2.77    	75.24   	3.65    	-       	
14.20   	-38.63  	0.62    	122.48  	-3.25   	2.77    	75.76   	3.65    	-       	
14.27   	-41.21  	0.62    	126.17  	-3.25   	2.77    	76.26   	3.67    	-       	
14.34   	-38.17  	0.62    	122.21  	-3.25   	2.77    	76.82   	3.67    	-       	
14.43   	0.00    	0.00    	0.00    	-3.25   	2.77    	77.41   	3.57    	-       	
14.50   	3.90    	0.62    	107.40  	-3.25   	2.77    	78.15   	3.78    	-       	
14.58   	10.35   	0.67    	115.87  	-3.24   	2.77    	78.71   	3.81    	-       	
14.65   	9.16    	0.62    	114.79  	-3.24   	2.77    	79.31   	3.69    	-       	
14.71   	9.96    	1.23    	117.29  	-3.24   	2.77    	79.86   	3.62    	-       	
14.77   	9.97    	0.85    	116.97  	-3.23   	2.77    	80.38   	3.62    	-       	
14.83   	9.96    	1.03    	117.89  	-3.23   	2.77    	80.83   	3.61    	-       	
14.89   	7.72    	0.62    	120.07  	-3.23   	2.77    	81.35   	3.57    	-       	
14.95   	6.44    	0.62    	129.36  	-3.23   	2.77    	81.80   	3.56    	-       	
15.01   	4.61    	0.62    	120.82  	-3.22   	2.77    	82.34   	3.56    	-       	
15.08   	4.61    	0.62    	121.15  	-3.22   	2.77    	82.78   	3.60    	-       	
15.14   	6.81    	1.41    	105.62  	-3.22   	2.77    	83.31   	3.78    	-       	
15.20   	11.96   	0.91    	112.66  	-3.22   	2.77    	83.79   	3.78    	-       	
15.26   	11.96   	0.96    	112.41  	-3.22   	2.77    	84.29   	3.80    	-       	
15.32   	11.96   	0.92    	112.62  	-3.22   	2.77    	84.75   	3.77    	-       	
15.38   	11.24   	0.88    	115.81  	-3.22   	2.77    	85.26   	3.79    	-       	
15.47   	11.27   	1.15    	115.81  	-3.21   	2.77    	85.72   	3.75    	-       	
15.53   	11.03   	0.92    	116.14  	-3.21   	2.77    	86.42   	3.74    	-       	
15.60   	10.91   	0.85    	116.15  	-3.21   	2.77    	86.91   	3.74    	-       	
15.66   	10.46   	0.86    	115.85  	-3.21   	2.77    	87.49   	3.76    	-       	
15.72   	10.25   	0.91    	115.86  	-3.21   	2.77    	87.97   	3.79    	-       	
15.78   	10.33   	0.86    	115.81  	-3.21   	2.77    	88.47   	3.82    	-       	
15.85   	10.65   	0.85    	115.91  	-3.21   	2.77    	88.95   	3.87    	-       	
15.91   	10.61   	0.99    	115.91  	-3.21   	2.77    	89.53   	3.88    	-       	
15.98   	10.69   	1.06    	115.95  	-3.21   	2.77    	89.99   	3.89    	-       	
16.04   	9.96    	1.18    	118.13  	-3.21   	2.77    	90.50   	3.91    	-       	
16.10   	6.75    	1.80    	110.92  	-3.21   	2.77    	90.99   	3.93    	-       	
16.16   	6.72    	1.69    	110.97  	-3.21   	2.77    	91.49   	3.93    	-       	
16.22   	8.36    	1.49    	120.84  	-3.21   	2.77    	91.97   	3.90    	-       	
16.28   	0.00    	0.00    	0.00    	-3.21   	2.77    	92.46   	3.75    	-       	
16.34   	4.28    	0.62    	139.93  	-3.21   	2.77    	92.93   	3.75    	-       	
16.40   	1.81    	0.62    	126.49  	-3.21   	2.77    	93.44   	3.76    	-       	
16.47   	0.00    	0.00    	0.00    	-3.21   	2.77    	93.93   	3.75    	-       	
16.55   	4.66    	0.93    	141.03  	-3.21   	2.77    	94.42   	3.74    	-       	
16.61   	0.00    	0.00    	0.00    	-3.21   	2.77    	95.10   	3.70    	-       	
16.68   	3.18    	0.62    	140.10  	-3.21   	2.77    	95.58   	3.65    	-       	
16.74   	4.15    	0.62    	121.35  	-3.22   	2.77    	96.09   	3.73    	-       	
16.80   	7.57    	0.62    	130.33  	-3.22   	2.77    	96.64   	3.71    	-       	
16.87   	7.83    	0.62    	131.42  	-3.22   	2.77    	97.09   	3.68    	-       	
16.92   	7.90    	0.62    	131.17  	-3.22   	2.77    	97.62   	3.69    	-       	
16.99   	8.90    	0.62    	133.19  	-3.22   	2.77    	98.09   	3.69    	-       	
17.04   	9.84    	0.62    	136.25  	-3.22   	2.77    	98.60   	3.69    	-       	
17.11   	0.00    	0.00    	0.00    	-3.22   	2.77    	99.06   	3.59    	-       	
17.17   	0.00    	0.00    	0.00    	-3.22   	2.77    	99.57   	3.76    	-       	
17.23   	0.00    	0.00    	0.00    	-3.22   	2.77    	100.04  	3.66    	-       	
17.29   	0.00    	0.00    	0.00    	-3.22   	2.77    	100.56  	3.67    	-       	
17.36   	0.00    	0.00    	0.00    	-3.22   	2.77    	101.02  	3.65    	-       	
17.41   	0.00    	0.00    	0.00    	-3.23   	2.77    	101.53  	3.65    	-       	
17.48   	0.00    	0.00    	0.00    	-3.23   	2.77    	101.99  	3.61    	-       	
17.54   	0.00    	0.00    	0.00    	-3.23   	2.77    	102.51  	3.63    	-       	
17.62   	0.00    	0.00    	0.00    	-3.24   	2.77    	103.01  	3.56    	-       	
17.69   	0.00    	0.00    	0.00    	-3.24   	2.77    	103.66  	3.53    	-       	
17.76   	0.00    	0.00    	0.00    	-3.24   	2.77    	104.21  	3.49    	-       	
17.81   	0.00    	0.00    	0.00    	-3.25   	2.77    	104.73  	3.46    	-       	
17.88   	0.00    	0.00    	0.00    	-3.25   	2.77    	105.20  	3.67    	-       	
17.94   	0.00    	0.00    	0.00    	-3.25   	2.77    	105.71  	3.61    	-       	
18.00   	0.00    	0.00    	0.00    	-3.26   	2.77    	106.17  	3.69    	-       	
18.06   	0.00    	0.00    	0.00    	-3.26   	2.77    	106.69  	3.64    	-       	
18.12   	0.00    	0.00    	0.00    	-3.26   	2.77    	107.17  	3.71    	-       	
18.19   	0.00    	0.00    	0.00    	-3.26   	2.77    	107.67  	3.78    	-       	
18.25   	0.00    	0.00    	0.00    	-3.26   	2.77    	108.17  	3.75    	-       	
18.32   	0.00    	0.00    	0.00    	-3.26   	2.77    	108.73  	3.74    	-       	
18.39   	0.00    	0.00    	0.00    	-3.26   	2.77    	109.24  	3.58    	-       	
18.46   	0.00    	0.00    	0.00    	-3.26   	2.77    	109.81  	3.53    	-       	
18.53   	0.00    	0.00    	0.00    	-3.26   	2.77    	110.36  	3.51    	-       	
18.60   	0.00    	0.00    	0.00    	-3.26   	2.77    	110.95  	3.44    	-       	
18.69   	0.00    	0.00    	0.00    	-3.25   	2.77    	111.46  	3.49    	-       	
18.75   	0.00    	0.00    	0.00    	-3.25   	2.77    	112.19  	3.49    	-       	
18.82   	0.00    	0.00    	0.00    	-3.25   	2.77    	112.69  	3.51    	-       	
18.89   	0.00    	0.00    	0.00    	-3.25   	2.77    	113.27  	3.55    	-       	
18.95   	0.00    	0.00    	0.00    	-3.25   	2.77    	113.77  	3.54    	-       	
19.02   	0.00    	0.00    	0.00    	-3.25   	2.77    	114.33  	3.56    	-       	
19.09   	0.00    	0.00    	0.00    	-3.25   	2.77    	114.87  	3.54    	-       	
19.16   	0.00    	0.00    	0.00    	-3.25   	2.77    	115.39  	3.61    	-       	
19.23   	0.00    	0.00    	0.00    	-3.25   	2.77    	115.88  	3.55    	-       	
19.29   	0.00    	0.00    	0.00    	-3.24   	2.77    	116.55  	3.56    	-       	
19.37   	0.00    	0.00    	0.00    	-3.24   	2.77    	117.04  	3.56    	-       	
19.43   	0.00    	0.00    	0.00    	-3.24   	2.77    	117.63  	3.54    	-       	
19.49   	0.00    	0.00    	0.00    	-3.24   	2.77    	118.12  	3.50    	-       	
19.56   	0.00    	0.00    	0.00    	-3.24   	2.77    	118.60  	3.48    	-       	
19.63   	0.00    	0.00    	0.00    	-3.24   	2.77    	119.18  	3.48    	-       	
19.69   	0.00    	0.00    	0.00    	-3.24   	2.77    	119.75  	3.65    	-       	
19.78   	4.71    	0.79    	164.22  	-3.24   	2.77    	120.24  	3.67    	-       	
19.84   	4.45    	0.62    	165.06  	-3.24   	2.77    	120.91  	3.60    	-       	
19.90   	3.79    	0.62    	160.26  	-3.23   	2.77    	121.40  	3.66    	-       	
19.96   	4.40    	0.62    	163.39  	-3.23   	2.77    	121.89  	3.52    	-       	
20.02   	4.62    	0.66    	164.17  	-3.23   	2.77    	122.37  	3.51    	-       	
20.08   	4.91    	0.62    	166.88  	-3.23   	2.77    	122.87  	3.54    	-       	
20.14   	4.59    	1.50    	144.93  	-3.23   	2.77    	123.35  	3.65    	-       	
20.20   	7.59    	0.62    	154.43  	-3.22   	2.77    	123.85  	3.65    	-       	
20.27   	8.33    	0.74    	155.57  	-3.22   	2.77    	124.30  	3.62    	-       	
